PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Wind_Speed,Pressure,AQI,Timestamp
55.10895954954698,37.30250601986065,31.325326804910667,6.916507717347407,0.6050778432014136,53.57262901278333,6.03264798756593,53.9833707583288,2.105800853298811,1020.0341326827287,220.43583819818792,2025-03-13 08:45:39.115045
13.437819527892728,85.8922104454102,24.00746016131473,5.247184535240925,0.003648403880701348,18.017190900954052,23.312938766628164,75.02895182869933,2.7060483458026967,1010.8605210788153,68.71376835632816,2025-03-13 09:45:39.115045
55.7224667789578,36.85372695152088,8.961719791877028,0.8198723781311567,0.3264744595638671,13.876290972980309,39.038443341746046,68.54020294211753,7.704007192120514,1012.6376567710232,222.8898671158312,2025-03-13 10:45:39.115045
68.26391175015613,54.10850450814781,54.01760760120649,6.5695077950338305,1.3802677958453362,45.77179062793038,16.10110206169831,85.00729797890324,10.470772850760964,1021.2764482570018,273.0556470006245,2025-03-13 11:45:39.115045
13.058698205934666,29.462148834740137,9.426558800113146,1.3064884635745653,2.0789008785263423,9.63331747119972,38.10548554019974,81.99996640087312,5.146799126756519,1018.3185900537004,52.234792823738665,2025-03-13 12:45:39.115045
33.16628414898408,30.727793123545524,29.75125233995985,4.696281803147939,0.30525030249284646,37.64555082082659,41.1678594761288,44.79751134892294,9.121730415294488,1001.1322611617821,132.66513659593633,2025-03-13 13:45:39.115045
33.796479799230724,10.691430151139109,14.335407150788502,5.199234260752037,0.6396862832820641,28.136930186838192,26.717192526129182,50.585519853459566,18.68296429436885,1013.4554053676078,135.1859191969229,2025-03-13 14:45:39.115045
20.01589676335936,47.95710571104313,14.57297062207202,25.950056325218803,0.00890069298475433,30.30713952203822,38.92875369413664,46.46952337633962,6.66201987243098,1014.1140668890072,80.06358705343744,2025-03-13 15:45:39.115045
27.26079184700882,64.44967971479785,40.62367034469952,11.326284023182964,0.15604540779903706,31.369702311595706,32.75760649360243,61.07126911848472,7.329417966185455,1003.9154537046101,109.04316738803529,2025-03-13 16:45:39.115045
34.98337062310421,134.02298536685382,11.97610835664223,5.650936726074009,0.6396453843414635,22.131146333359887,8.60950460508208,34.041846144275844,6.115496026031117,1016.7525863485796,139.93348249241683,2025-03-13 17:45:39.115045
21.082828105471005,34.88583238238756,13.806544193620882,7.20166848744581,0.5292101422828408,16.162940934606453,28.814292228148183,51.66536536772824,10.587196230719806,1018.4092654462414,84.33131242188402,2025-03-13 18:45:39.115045
48.89079624765503,55.24955034619986,6.749464338604191,11.60150126465832,0.5402396466019803,9.933380660849679,27.78086585641287,85.47236621987923,3.5743708962015965,998.3766090481954,195.56318499062013,2025-03-13 19:45:39.115045
7.581250242777623,49.49560325224341,32.787483574233605,10.34066365039177,0.5961789586914612,29.482905231032973,2.6272641614791468,75.95192081241024,3.4008343458990273,1006.6657721333655,44.22435784654946,2025-03-13 20:45:39.115045
18.362098532719813,65.89407467856256,7.759997770687309,6.165052145658308,0.2804840680246862,44.19721906376687,23.97377085613322,49.87419591395546,7.981022222793939,1015.5039009091878,73.44839413087925,2025-03-13 21:45:39.115045
40.07013607255379,43.739463875569825,51.93931322342506,3.3534774478376765,1.3894527145915319,13.634665210592978,22.489743747117437,56.478090242705335,8.316024699048565,1016.5424177870685,160.28054429021515,2025-03-13 22:45:39.115045
77.18338152580714,74.87014410643907,41.36523487906794,10.64156113650565,0.22796857805422932,7.759752117991097,36.2834811202619,72.65276529404926,6.322617403546973,1011.1838082169056,308.73352610322854,2025-03-13 23:45:39.115045
50.98815348163275,28.21597160762016,24.58229724135291,0.7042933548971976,1.1618386749735152,46.466046184424584,24.273797290769014,85.94752002857577,16.852028986041738,1022.1411856561431,203.952613926531,2025-03-14 00:45:39.115045
26.847743742893442,52.431541367758996,3.6523206367959467,8.856502252488292,0.03109523968942245,19.421713016703222,29.95790582776699,76.30945006616406,19.691943637729697,1013.7136488832916,107.39097497157377,2025-03-14 01:45:39.115045
21.878952877011695,63.853613751975615,8.562037837565395,25.461094760459893,0.9458662841960854,24.299916878258948,12.16191416695892,88.79147373393266,3.2834144033999957,1011.8861302344425,87.51581150804678,2025-03-14 02:45:39.115045
19.20330493363043,93.47057019397812,46.43507115370604,3.067701947223659,0.18068885338721757,57.90718644457821,16.047927836002643,89.54640042818168,0.33204882627751026,1019.5437668345567,86.86077966686732,2025-03-14 03:45:39.115045
19.294850866357155,75.66145913181961,8.755737284393913,2.82884691334435,0.5390535924208706,23.524046083302533,28.433906478159994,41.52183369406921,8.836352488499875,1032.560327826593,77.17940346542862,2025-03-14 04:45:39.115045
3.9488855840652475,51.72960546684046,10.700351962955626,5.347350579258016,0.02827430348222729,19.982526337343415,26.958469653710978,31.550753072203147,8.389829996225698,1015.0067661682382,41.38368437347237,2025-03-14 05:45:39.115045
75.12423002567117,30.755680681882897,17.966548697741317,36.99900592828518,0.04171622828398479,19.694618703217053,21.078322946199105,80.26688855586045,0.6791730691704365,1013.5580029091809,300.49692010268467,2025-03-14 06:45:39.115045
23.15858589860439,143.22251546413912,22.754403810110656,0.6485423260196709,0.02933950525424423,39.649561637316395,23.621997597775696,83.55326138155492,3.9161492048967768,1006.4368645224176,114.5780123713113,2025-03-14 07:45:39.115045
12.355397513903597,33.52925907584884,16.05832299745258,9.63411876171557,0.3316967955579023,5.332147397663284,36.100959488918406,57.20943965588607,6.215354067306859,1010.5152418775348,49.42159005561439,2025-03-14 08:45:39.115045
32.79732545404696,22.99155078201835,43.049506132487075,1.8538733546663901,0.26909076915668245,24.557352440609513,15.056162875923981,33.878774989374364,4.326431721582255,997.789960881899,131.18930181618785,2025-03-14 09:45:39.115045
13.227371384276305,35.77619981622549,37.514800459105956,1.4702656333638278,0.1922100947098815,35.956113663205336,20.45035384174882,40.2058699699566,3.2080141414025287,1012.7175951137328,53.934170494808,2025-03-14 10:45:39.115045
45.76520706475779,19.879313331867618,9.98084459757605,7.929046777390924,0.2952561796418362,22.653083606249034,42.53915919863668,36.95911056228791,4.481742968068902,1007.6540638481949,183.06082825903115,2025-03-14 11:45:39.115045
12.70108363231321,63.44464820513059,12.77845729598309,12.550948076614885,0.18813270998169815,3.2709019043602128,22.189577671692586,40.65838370730132,6.545966448245103,1009.8812816518113,50.80433452925284,2025-03-14 12:45:39.115045
41.34319367869328,51.53241090231012,17.91010303902947,6.868180000848822,1.0258522259948222,14.780389201677146,23.308692378171493,34.8950128858667,2.2738568052984514,1019.4826171225232,165.37277471477313,2025-03-14 13:45:39.115045
18.980898216031004,45.279871757092245,30.022831280555337,0.16215638202854407,0.4136861515448284,38.396760879164574,20.2556533505765,37.01172839377531,4.798763060766126,1015.3146094552714,75.92359286412402,2025-03-14 14:45:39.115045
29.75861595440748,48.59723768055179,9.975998703882368,1.1928510917180413,0.18569251619304797,42.45150530527142,36.62748815369048,72.3988358933583,2.358901269012329,1024.9662921448391,119.03446381762993,2025-03-14 15:45:39.115045
43.53015226994535,37.1922026939638,21.621540378943923,6.4520794861145205,0.3031971148820176,27.360645995623095,32.07913854089543,32.007323399445575,13.348237974272827,1025.8417526915946,174.1206090797814,2025-03-14 16:45:39.115045
15.654503451684832,12.852392227240106,31.853018622175945,16.23993356702475,1.0092803080550634,25.63897451143289,47.45995052268583,81.83788184559936,4.22146113218034,1010.9393191781598,62.61801380673933,2025-03-14 17:45:39.115045
42.808268315682675,86.20049955623179,12.196088439755757,7.186063332567985,0.26307254794763585,12.215292846634068,22.02834991920694,80.00704488524276,8.646167376047313,1020.1912185832156,171.2330732627307,2025-03-14 18:45:39.115045
4.158759807514115,39.37906584230794,38.470477783367826,0.0936077359078516,0.27858572052650815,16.012334042051958,30.89125982607738,67.12738499144879,7.724178725841288,1016.1716183757351,31.50325267384635,2025-03-14 19:45:39.115045
64.82297661937868,20.485496231451673,16.803019757706853,18.439582827857922,0.2060159269757659,23.102263723622976,27.76146305117355,85.032538416242,13.486704829652263,1019.189067110176,259.2919064775147,2025-03-14 20:45:39.115045
47.93778867127507,15.52266854061813,24.679665826304536,8.811239151025994,0.1508674442175894,25.103451365947013,36.39205668421967,35.358321008712814,5.337889050279884,1015.3158990777223,191.7511546851003,2025-03-14 21:45:39.115045
22.549374736532943,103.83598149540788,30.82486193183898,5.125891849294968,0.31909641211629974,17.636540271701378,10.080462322844518,45.34550520843385,12.548759786309173,1008.3352254006002,90.19749894613177,2025-03-14 22:45:39.115045
53.83092135581114,42.05508706467617,5.461269521269395,5.608611611055019,0.6670179809346813,83.88211016212755,13.22874077601324,58.81566407493024,5.976831192861873,1015.7411615528679,215.32368542324457,2025-03-14 23:45:39.115045
50.11088962442362,41.42513267240474,24.78769038268573,1.0182174192535989,0.22941382808017907,18.01110605099505,7.8586137702950545,38.19965553782172,3.113790780898974,1007.7539531083745,200.44355849769448,2025-03-15 00:45:39.115045
24.1507462334184,67.6746738257758,14.628792360769442,10.480812029811112,0.12859968429396454,31.786798376199656,28.487338740854323,67.59318721343023,9.70117643662164,1029.4600095824019,96.6029849336736,2025-03-15 01:45:39.115045
23.95415422285924,37.32767487336095,11.242093791004574,11.317443378512236,0.5394064886139981,15.02825524095639,24.454001721529202,79.99814452549245,2.888354267124199,1021.12783207218,95.81661689143696,2025-03-15 02:45:39.115045
11.054040383643851,19.54865167741948,41.053954652371104,15.171322900726999,0.8265899333520278,23.999384822375564,21.912887929186937,80.9532047713285,24.571730787726455,1042.6431049790258,44.216161534575406,2025-03-15 03:45:39.115045
25.142848929828958,35.000805255628805,50.873655876542436,10.742992773141394,0.011024102727382171,18.40119401189105,27.3364389241007,48.06501360799043,11.291306078645885,1011.4306605009052,100.57139571931583,2025-03-15 04:45:39.115045
5.9076266783077935,59.40014223733237,32.78467840497521,22.13634946233728,0.5004026626871632,51.48161235878342,27.89973141221761,39.000173244120695,8.636286670607552,1022.5659247043293,77.22241853817513,2025-03-15 05:45:39.115045
40.98920578385346,34.83470600110007,8.28072111149162,11.482753849715671,1.1559476064854282,12.708802216351806,27.57551180303031,76.6902584995861,4.608374632440997,1032.0582232688453,163.95682313541383,2025-03-15 06:45:39.115045
41.6025428754742,29.90162651109252,1.2031510275651414,11.400797183699412,0.04628184512922539,9.990918836279839,31.450857279763078,51.271210181791744,7.413050702025593,1015.6619558752456,166.4101715018968,2025-03-15 07:45:39.115045
4.233501952399497,25.26412336729244,25.858440281556035,2.01179963631502,1.147597321635779,19.329449623404024,24.526617343374248,69.2302478230306,1.5209086999350006,1013.6209078962705,28.994174435106036,2025-03-15 08:45:39.115045
60.74815566431822,64.2788808882513,46.36297819585994,1.1957442866501535,0.06264485910042536,20.077013281602426,18.623534214372874,34.74601574125521,10.783949621863867,1009.7337538654302,242.99262265727288,2025-03-15 09:45:39.115045
14.526614155157334,58.44190660893126,15.495359163545672,6.912559056110846,2.8774358016360457,55.137999020630005,23.918630700764634,59.34917850262087,9.581398439912645,1004.624119624228,82.70699853094501,2025-03-15 10:45:39.115045
129.27218549281827,69.06862752350904,19.97880505488651,6.127083135651455,0.3584666658368954,32.01288596468962,28.936443837211332,47.92642137555168,10.617623659544364,1022.1762513930591,500.0,2025-03-15 11:45:39.115045
28.64218508336114,45.43930029340565,53.56918330730287,0.3096307964137845,0.6546279913680545,1.6844478332474058,29.595142605199133,70.68169911504475,7.805986038751765,1018.2990156552811,114.56874033344457,2025-03-15 12:45:39.115045
61.143183214415956,39.098405840976696,48.76815087277268,6.173736301383432,0.032418649746299745,11.32075263331694,17.933454054958617,66.67641803667628,11.31880578437811,1023.8543645999393,244.57273285766382,2025-03-15 13:45:39.115045
10.733815291098168,30.89179089486767,19.7564103507662,15.900978667394304,0.0540578732096142,14.87439541428926,20.729716412320034,57.211183902532355,9.75486721148435,1024.425502535281,42.93526116439267,2025-03-15 14:45:39.115045
18.947672603453494,42.26690774726603,26.637489800417672,13.162592210186828,1.652509384867557,8.607207542654608,19.672263629743654,85.96226108015102,7.08731750329393,998.5232115751852,75.79069041381398,2025-03-15 15:45:39.115045
15.588689900606266,16.241261431447448,18.47190608133695,27.254658668889192,2.234321257473446,22.202151701159632,27.56271637533215,62.718277900537636,7.131944715661801,1014.886781552988,62.35475960242506,2025-03-15 16:45:39.115045
5.793708322432596,60.9951581635532,7.434127144700325,10.752616052803914,0.16226811660279014,53.57139176302746,19.761155246855154,30.83796427600496,5.058563539238014,1015.0995245497932,80.35708764454118,2025-03-15 17:45:39.115045
7.605881394264965,39.8956070935172,13.682602161045125,16.93010001324588,0.20921441995850246,18.22758405983307,30.86500801383793,61.47275586159796,0.9795308774075052,1018.2454861818718,31.91648567481376,2025-03-15 18:45:39.115045
21.881181622912884,91.96333649618805,16.98069296598212,14.251800600858077,0.0050132200633736575,26.35596974861958,19.656417782366574,33.67661794985082,3.244862812665941,1003.4210820625966,87.52472649165153,2025-03-15 19:45:39.115045
31.987977958853847,49.775069347339965,15.674612371408772,18.022600240986336,1.5619581309220498,44.57231640898796,10.667344922535605,87.66221333711617,3.5396842642969326,1017.6702120115975,127.95191183541539,2025-03-15 20:45:39.115045
9.710448014589664,12.577803730464064,7.5980715333349425,3.520426831306785,1.2483562667037962,30.53245961552549,40.569847498515145,74.5061081583429,14.25103740270121,1009.9915114343894,45.79868942328824,2025-03-15 21:45:39.115045
18.02804943912095,56.51220508333683,9.235810537715608,1.8861068612802732,0.06162318124394524,9.313065985408477,19.01405789172797,30.453232643824762,1.4965304433037918,1007.2093605844701,72.1121977564838,2025-03-15 22:45:39.115045
13.168203641687171,145.35392864807244,6.397294370743908,21.913061712242605,0.22711300287444153,17.97544842018845,29.51574976481826,59.267821349346036,1.0498458460025193,1006.9519279900904,116.28314291845795,2025-03-15 23:45:39.115045
23.02190247873929,64.15667058695499,35.722642425738094,1.510331594164608,1.7004162427540168,37.75109179399151,20.59199105479111,86.59674792918005,1.2019301769772066,1002.4271693544991,92.08760991495716,2025-03-16 00:45:39.115045
38.8432279758743,79.21790605484006,47.19628546983485,4.489816473862435,0.06721657982201837,47.37586623248176,21.714980972401943,77.89900557245997,3.529781365491366,1019.3323273698401,155.3729119034972,2025-03-16 01:45:39.115045
26.147456856768777,97.41650268673878,20.74184580773384,4.5188110755288236,1.034675559719347,21.266464704406538,24.571346156831602,46.38465866830156,4.776428316084422,987.9173328643103,104.58982742707511,2025-03-16 02:45:39.115045
15.03479349447854,29.14853523602101,2.2799785740902094,5.7817319974904375,0.11263299173622611,2.956514876909482,32.36426410245122,70.600464266247,7.371647577947996,1019.0074017531036,60.13917397791416,2025-03-16 03:45:39.115045
48.99413681797322,46.57909669056531,3.2731698099567104,4.827325981608592,0.03538754883867184,25.17422629271542,12.035968448427834,76.06491638405632,0.7060008364945856,1013.1199402985651,195.97654727189288,2025-03-16 04:45:39.115045
31.24407452673754,30.113311653057842,24.603161359444627,6.389865315601297,0.07667957386530551,37.76837201677565,47.04000441131009,68.92958348870893,13.339113843682018,1009.8677630968589,124.97629810695015,2025-03-16 05:45:39.115045
26.72320977196764,73.98194720796985,15.272012798907477,8.868070767505547,0.618710313716746,23.215828629000775,24.53051164537227,83.77458767738585,3.931932289247266,1021.6559301082199,106.89283908787056,2025-03-16 06:45:39.115045
9.824434062958266,30.356941652410793,1.6425391350675596,8.180279722136572,0.0738454058000168,23.961663948844947,32.84541633048329,44.04812142240111,3.66239526627451,1006.062393070021,39.297736251833065,2025-03-16 07:45:39.115045
45.53125542506828,45.21560286341217,40.14179895067042,0.37236163972947334,0.001873440654009567,79.93145200548724,19.538662964963606,74.79234293261565,3.2415349864854157,1006.5522690163416,182.12502170027312,2025-03-16 08:45:39.115045
33.52752250120924,77.5259653892644,15.424529089491276,3.8248277592918956,0.7473708699489433,9.974465128060832,30.810933086733385,66.22117996333975,2.970130697415583,1002.3118635652249,134.11009000483696,2025-03-16 09:45:39.115045
34.77788785882814,73.50943898398666,10.967306528633268,4.984708379986935,0.5328321471900858,29.194032079862524,22.302483086043964,87.96089993479902,2.109521636371226,999.8890143118011,139.11155143531255,2025-03-16 10:45:39.115045
20.265941524366497,55.91430881060498,19.50176863753324,17.421315356426355,1.0524959248597914,15.43970075356857,25.624541177302664,71.03593065604332,14.71527296242719,1012.6256254798071,81.06376609746599,2025-03-16 11:45:39.115045
17.504160093300428,98.041134370651,14.621264579156374,0.787415558820021,0.4309997858209418,25.932081888517125,35.60161941296212,55.99873700673689,18.96816839081444,1033.0600292447843,78.4329074965208,2025-03-16 12:45:39.115045
75.3764415800276,77.29228203652896,6.592126455631454,12.605081377793432,0.023321831254992324,44.364775458915275,7.934019697272241,36.96607564905846,13.048450209636076,1007.9901972046897,301.5057663201104,2025-03-16 13:45:39.115045
17.289929378588575,35.10284403200201,21.79576674953278,11.291136778361588,0.010910565606810795,43.167379774219725,22.612256743306787,68.19906309815558,6.942490505100849,1016.2075058709013,69.1597175143543,2025-03-16 14:45:39.115045
8.0826711766341,20.061266627955646,13.41147012739503,7.4134676491680915,0.7692716347758638,5.784190879238038,15.663710824745554,87.49453397799039,1.456866627052297,998.8034256105205,32.3306847065364,2025-03-16 15:45:39.115045
27.724274476701495,28.198022406497646,2.478763569732331,7.644415563251739,1.10329614051387,25.743519815639768,35.258633387771994,49.92520567704636,2.8610152380197924,1013.3675740574574,110.89709790680598,2025-03-16 16:45:39.115045
23.99696534255535,80.0668660089923,21.54071614894418,3.8449914169831736,0.8054415453601175,15.029239887951388,23.673660954204326,69.4409465980847,8.609004040303178,1015.1651892291203,95.9878613702214,2025-03-16 17:45:39.115045
50.498761683638165,63.72191190526924,7.885689004903822,4.447289858911943,0.23423190853583473,7.029206581676621,39.908063552753944,77.15621688155233,0.08928241554137935,1020.3135909794394,201.99504673455266,2025-03-16 18:45:39.115045
21.490401729449506,98.6275584443514,30.093280408216806,11.327132958742778,0.5424579141632555,41.65347438561461,47.05527401968511,82.5156897116474,2.2538689444490485,1000.7505612733793,85.96160691779802,2025-03-16 19:45:39.115045
37.98089456093045,67.565016629505,16.58186879178303,2.575603447159037,0.040494676209156116,9.147458061781176,11.729476246804587,75.92847433373265,2.400873388228901,1022.780466921779,151.9235782437218,2025-03-16 20:45:39.115045
63.52440642459119,78.29379635713728,16.5354639990527,7.044093518396225,0.6333438289933127,15.697294539316387,9.589457520433115,54.884135810254946,5.594381081749237,1000.5128148258943,254.09762569836477,2025-03-16 21:45:39.115045
32.14136227828045,60.49236504051207,5.426849984714774,3.32531384020323,0.1435679276431937,25.736507800360663,12.906475161419415,30.50142794747513,3.478857757089579,1036.8498510784696,128.5654491131218,2025-03-16 22:45:39.115045
10.284044377286488,34.27404571964753,25.557364868399944,9.267027994489172,1.3613819771282802,12.185854265064135,27.2773722889092,65.35089132040838,6.750571968882166,1012.1072837836415,41.13617750914595,2025-03-16 23:45:39.115045
32.795755880495136,33.252499469027235,17.444058894676495,5.014760841192098,0.20602461359271865,45.00871720872261,32.58758965205173,63.150314430608304,4.83097830593339,1033.6618800103715,131.18302352198054,2025-03-17 00:45:39.115045
18.278753816902473,28.384760087917105,25.081546231621306,1.9289647071140512,0.20722092423584687,23.019992597932465,-7.231889542664412,55.37252720829545,2.0430448868009705,1028.5301780219659,73.11501526760989,2025-03-17 01:45:39.115045
29.125291825852937,34.33194148885516,13.94752272008963,12.314195964417609,0.1686641745660471,19.179510995613406,33.448073774079795,68.01091038380702,2.495368951811723,1005.9688723988731,116.50116730341175,2025-03-17 02:45:39.115045
24.13385408743799,100.02687522368872,4.908563319419022,2.311891917515774,0.5018939835391318,30.41893464092557,41.63424156090531,32.51530896257669,0.4918184066382253,1000.1795173439033,96.53541634975196,2025-03-17 03:45:39.115045
7.916927808421837,72.72453370582613,35.62303336212728,6.683748384520819,0.05094638775039931,6.534366300775295,28.576036349027767,84.54501000419037,10.44165512299453,1014.2769886080796,58.17962696466091,2025-03-17 04:45:39.115045
21.39706433356831,45.85107208679594,32.86598075758913,20.591808677932633,0.027491813046888882,16.435394571998895,4.857728972391328,48.284639178576064,6.905686668313927,1004.397167101534,85.58825733427324,2025-03-17 05:45:39.115045
9.760904567874531,64.8522705295633,9.630730661765613,11.730023574949115,0.5955696870498522,4.901554568018188,31.187795662815805,37.31510879306407,2.297686285686459,1027.8202887681305,51.88181642365064,2025-03-17 06:45:39.115045
16.24109418014733,64.3002326989084,11.99225301028231,6.903734683691994,1.455790208145211,15.702805681796852,20.02165477378575,41.78834591306533,5.298164530136064,1030.018045309315,64.96437672058931,2025-03-17 07:45:39.115045
45.42921606114362,104.8297280678301,4.819718877699407,3.833000848068167,0.6807541503061598,15.302252496163636,17.416245942399453,65.85417255279998,8.30612598347222,1013.3951657309734,181.71686424457448,2025-03-17 08:45:39.115045
25.574262725648516,43.147966011922456,4.895195996353064,25.229410936451117,0.14374747598002768,94.20010895330756,29.97953603773834,76.69554989976879,10.414304215864616,1017.702298231798,141.30016342996134,2025-03-17 09:45:39.115045
36.398728311182296,58.47301758887913,19.087859217297364,6.682715121664015,0.22483059091685748,24.535770919410268,36.419878932834315,39.3802553175188,9.399070622696266,1013.3920826782897,145.59491324472918,2025-03-17 10:45:39.115045
27.134071247786995,78.6361586565618,23.933692797537603,6.9286114114269335,0.1136871188088379,14.185887000743062,16.790150963498974,70.89206608666682,2.297428528407221,994.1963197286003,108.53628499114798,2025-03-17 11:45:39.115045
19.319932726024643,34.06307402251542,22.424152933755703,7.408449407803204,0.5761546603547953,28.26553673065299,28.44667790453904,39.070071670915,4.370327665757014,1030.5886778895635,77.27973090409857,2025-03-17 12:45:39.115045
29.185257790155838,109.77053960573795,25.00227665782314,2.581892477955676,0.13547590130571224,30.064756628518687,43.38845386478722,73.04183302557166,3.6689085902932024,1001.3993760463512,116.74103116062335,2025-03-17 13:45:39.115045
4.899136081458495,76.5107305550738,46.35050271388499,6.015150922092909,0.4234992647649219,39.011878904107384,27.039367363445955,71.38249658222752,15.588175361690482,1007.211904491193,61.20858444405905,2025-03-17 14:45:39.115045
41.08793400189554,28.215946652786208,14.117642745279031,5.956080505346363,0.9146312561165246,88.74751055611996,6.302693902813363,81.61750384615546,1.5910319127505628,1025.533246369952,164.35173600758216,2025-03-17 15:45:39.115045
12.052885299359072,130.23244040573655,36.97612579629406,3.344735343093551,0.3632590003532879,61.630740742753204,39.06796422339024,70.04112532003187,4.767522395605574,996.4787825965417,104.18595232458925,2025-03-17 16:45:39.115045
34.81583972837519,98.15282215772112,56.96412277730744,14.873986670069572,0.450067394508481,28.439288666576317,26.161355590680564,34.01828636229765,2.0869597905396393,1012.4720117984617,139.26335891350075,2025-03-17 17:45:39.115045
18.720767778388307,71.17547786920437,4.6377056147941325,16.1533124007703,1.7231016367920489,34.07940813288337,26.658565097930733,80.60535796303941,9.588962289141282,1006.3477308979136,74.88307111355323,2025-03-17 18:45:39.115045
7.9219760922332485,13.869913451709873,21.71063017301904,4.957195940601725,0.1922456878558098,11.478596994701725,36.771472535598434,69.20650975711902,7.203080527619945,1016.9772035575048,31.687904368932994,2025-03-17 19:45:39.115045
13.949510175644985,37.9415777378361,15.885799152334066,16.55116921054506,0.79831191863912,30.48521203706983,33.6437142292246,42.638825379549175,3.074636099116133,1011.2562538883652,55.79804070257994,2025-03-17 20:45:39.115045
34.94293416339028,56.16023607957711,9.480843435952357,8.541057626917688,0.5804722815340068,15.319384681793725,25.742140880851387,86.38354902635464,7.501877133700324,1025.0016686255346,139.7717366535611,2025-03-17 21:45:39.115045
91.6197337023223,58.661089730444296,11.933867509133531,4.122854867211609,0.06004861340936879,77.77212727610524,34.98566971706404,82.74177774111618,7.714401550660472,1023.8071563167132,366.4789348092892,2025-03-17 22:45:39.115045
22.98519411742154,53.577472879622306,2.634814625040354,11.961153711313756,2.2903992259931183,11.604499380837384,32.717930320115244,55.44107235934567,4.144532434009483,1026.0087533849442,91.94077646968616,2025-03-17 23:45:39.115045
84.62595286986397,23.120141549567876,5.469373664815035,1.0571524039127307,0.5849127540871225,26.000710819173765,15.473491669395353,65.49062157438492,3.5317863336305724,1023.1367554897644,338.50381147945586,2025-03-18 00:45:39.115045
4.885027806658357,44.41917721892249,24.78767220160477,7.066510694602568,0.007018974060153441,17.572435842868835,23.525505914655707,70.18716089961555,12.768906780093975,1022.2317501713495,35.535341775137994,2025-03-18 01:45:39.115045
19.879872116015207,47.107039219382614,26.23411328277429,16.44155488651562,0.6406968387968093,8.621674589322478,43.114776810187,80.67405094181834,5.703408936054084,999.8824272112995,79.51948846406083,2025-03-18 02:45:39.115045
22.999430860613963,11.860550508225895,16.486946633765964,2.721245340926971,0.07187292773209361,20.94054760444779,13.317340925868455,51.30277111012446,2.3031126628256366,1035.5765995058398,91.99772344245585,2025-03-18 03:45:39.115045
36.23677576848116,70.86970142452299,28.291330259642837,1.7822670283436794,0.17358171294156624,62.9850456265031,40.98634606339138,70.67938609029837,8.912746480125259,1005.741552029591,144.94710307392464,2025-03-18 04:45:39.115045
14.415644018995538,116.5219562857774,12.991086227849129,6.379543796507322,0.21414192415490185,2.814562592145981,33.87023481333297,72.6082104326936,10.854081430348051,1027.464455407614,93.21756502862193,2025-03-18 05:45:39.115045
31.164039380110598,49.076192000439285,13.482393410066567,6.060050758918761,0.18536235696207692,65.2169062324842,20.866112144736327,52.13597327308321,13.585661946156142,1010.7615754603137,124.65615752044239,2025-03-18 06:45:39.115045
20.66458261914059,71.5984220181423,12.865484052152311,1.6525590589615358,0.6821669782383922,21.249135063219704,19.22096490119265,55.46612197383263,5.007299633824088,1023.0705140615789,82.65833047656236,2025-03-18 07:45:39.115045
55.42691118036572,28.592993359804137,12.119710518791036,0.1128923651304181,0.6997203929649335,17.28923895519564,15.778682128267446,55.425043211746306,0.445203970511077,1009.2728002793431,221.70764472146288,2025-03-18 08:45:39.115045
27.742686074599952,62.72014977095325,7.965746844695186,0.31321577394964417,0.3758854937815846,31.325801547887757,30.74352076533773,54.371505379752705,9.964255318573848,1017.7031561105298,110.97074429839981,2025-03-18 09:45:39.115045
122.37443378331184,63.34791884453763,11.825774763135424,17.147608814621936,0.41853060690051863,50.495231009373725,31.657157650993724,62.36040789911966,12.31464195523634,1009.4837739645338,489.4977351332474,2025-03-18 10:45:39.115045
20.793998893890382,92.17390861635158,30.520522216193058,0.2902015679154031,0.1881538276848643,60.32615695866109,14.176712685518337,32.7083115637044,8.074551967830052,988.9737336111227,90.48923543799162,2025-03-18 11:45:39.115045
53.026973575339866,102.06978992825258,34.78545419235507,14.284854681400216,0.011738489169712072,28.741413022397516,15.599657956804649,89.82111658392651,2.827988051593663,1011.2221827283663,212.10789430135947,2025-03-18 12:45:39.115045
64.6092537591761,71.10077896242395,3.090809186101638,1.3541267474662866,0.2167155318191631,9.596914539513886,35.26484100716202,48.400944801935225,13.088163222362967,1030.6044883414704,258.4370150367044,2025-03-18 13:45:39.115045
1.2787382923812385,34.788768373926004,36.29894035225662,3.425527463700102,0.00473323690095332,9.06403436091702,36.82106976249336,62.461193492556326,4.21016401039871,1007.0292167761421,27.831014699140805,2025-03-18 14:45:39.115045
40.726970532391675,33.98559761052527,8.161500270178193,2.0560604095108737,1.000460378995733,13.299222577598051,28.60854886421358,47.171129210883436,8.631578977553698,1020.6515285356226,162.9078821295667,2025-03-18 15:45:39.115045
20.207422016951238,101.48221937097254,12.84004152245863,2.974550049822964,0.5119008301471286,55.25447741932729,21.954837115302617,86.16557867321008,5.111944044882566,1000.7044213433506,82.88171612899093,2025-03-18 16:45:39.115045
9.029465335759497,17.627660250041732,20.239644654523662,12.746117561415389,1.9381247847383924,32.60286206712705,15.575140891169431,88.49064947098952,14.818264803992585,1011.1637694463985,48.90429310069057,2025-03-18 17:45:39.115045
56.07894488099083,24.63347416285245,62.85350454460345,2.596901670509352,0.10100845320875547,14.18813288286745,20.519217261271486,88.78712299980856,5.866639210793737,1013.2437346138653,224.31577952396333,2025-03-18 18:45:39.115045
